sap,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07
252e8cf3-6a9a-0332-d66c-a0a3ba651322,0.4308630332304738,0.43970343652887744,0.47620434279554874,0.4942301616933409,0.5096472656561546,0.49471447501851906,0.4187162385272355,0.3253382359401633,0.09309618274509261,0.48005828486533847,0.4983301638037268,0.4346618824257019,0.47587947674976816,0.47441187654396844,0.554722076410615,0.4773739682898045,0.391640301082134,0.3565354593956009,0.36465371656163065,0.36478346874150624,0.4814414351609391,0.49953590979151147,0.4753923868951554,0.43931166148855516,0.471454608413392,0.4417172328042789,0.45253128916021396,0.4463065850062671,0.34985037666412966,0.2719665120829177,0.2719558378110559
f9994eb2-12ca-10d2-435e-29b5a844fd13,0.33771885534564355,0.34951022720080044,0.36584647758461375,0.3530852231112177,0.3342594308918233,0.32688788680842434,0.29880632001193647,0.2912417118003549,0.3561443709694887,0.34434400282296984,0.33924600813019284,0.2863260391750194,0.3067854865548649,0.32310810064249956,0.34564565707559997,0.33871578349291415,0.2593454332544736,0.27182067553763956,0.2587662069937377,0.2713741359753446,0.35935287481585915,0.36449495141307414,0.35483458237343357,0.33364672881924723,0.15683408681654384,0.32822059770820966,0.3968645740378086,0.3821296416611183,0.28879027084099845,0.24245917269431136,0.19988513408264594
1cf27949-5260-9041-686b-33ebd020bd4c,0.4371185454186501,0.44894207817499243,0.4537658292537407,0.4548370354754104,0.43244446754472965,0.4097043908733155,0.37221955171324733,0.3717768918574835,0.43172512875110497,0.43696801198891433,0.41116212127618684,0.3426707730398385,0.38254175696639914,0.3744514479504199,0.3989320105042004,0.37863361452983346,0.33714126542837924,0.2966810357245683,0.32360654244849957,0.2022594972123906,0.19552361048096414,0.4441047137174083,0.39906970672485687,0.3787956577278094,0.3978604996055781,0.4137989556280003,0.42556372482741356,0.387569946339536,0.28558285673274275,0.2216035440654148,0.20960725251828205
20cdfab6-c066-9ceb-29b1-6b92c84b18b9,0.1670056227483062,0.16996839178776457,0.19001716131565502,0.20570513213865327,0.19061355217578618,0.2050867899947761,0.17465907206935077,0.17226690885524637,0.1872940007394842,0.18728760464111444,0.17300274311560918,0.15511826919724603,0.16383880862432132,0.17847242317141015,0.19266077681963273,0.1848178163309733,0.16603943991042838,0.15063298376365636,0.14991581374694543,0.14660692017244753,0.17672981222077105,0.17410668399171406,0.16494226937748357,0.17441039350924767,0.16766613945282627,0.18389741272322813,0.18776123627897282,0.17965017192001717,0.13207203498291675,0.10986097619871575,0.09390897109309412
53d173fe-5048-ad00-875e-964c0769eab4,0.43998792087548433,0.4339220289048432,0.45973522861301436,0.4482862507208814,0.43452565877842014,0.40722990255010755,0.39164922847292283,0.39023863360537225,0.4218084660229196,0.44058740392887796,0.420195242692456,0.3831855638568689,0.3911611644993493,0.3615565771956425,0.3276506196118205,0.3222613226199878,0.2732077838696963,0.16247669595990694,0.11819317408593827,0.26544378875285113,0.3606427069417979,0.3764614027697584,0.38832552797111797,0.3846038252725576,0.36567565671929203,0.38101072017194615,0.3658441327831624,0.37395595848153584,0.29159738290041276,0.22768245708410362,0.21712853904070764
7b2b25e0-ecf9-7e2d-bd1a-30b2ea35ccad,1.0,1.0,1.0,1.0,1.0,0.9421033059414768,0.9039843943402041,0.8789099148546108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.816547917127029,0.6808753486356818,0.7265687912490064,0.6068395489655942,0.24028202122624528,0.8994348532270954,0.9821888903841585,1.0,0.9818229210444468,1.0,1.0,1.0,0.736241434090246,0.5930539250784749,0.5691770467136468
10df4def-70e1-23b6-b008-91a243332bad,0.5359440836591691,0.539947447638569,0.5678419384377136,0.5212336143571852,0.5086706226116742,0.4746026891430652,0.44940541482762913,0.4372966120992838,0.5002135716109373,0.4915587020738097,0.4936518879742712,0.4325903255760885,0.1528001853286794,0.4219678653742851,0.47585457186569335,0.4465119576142502,0.4009914495919107,0.35528374704624566,0.39448247263148306,0.4682574452851965,0.5222596546571339,0.49565186679634743,0.5042744649679873,0.4928191029504359,0.5196219581829413,0.5117432383979484,0.5528929875745149,0.5200002929160491,0.40193481763104316,0.315359538745222,0.2869030543950397
70fc885c-b5aa-4a56-c559-0e7e57f8d975,0.490329249289111,0.4955202969834147,0.5088684992578894,0.4710893236762882,0.4834424262944303,0.4678005236318703,0.44270134108874176,0.43600860274792524,0.5090691773351959,0.497982299366054,0.46812702091764913,0.3912208334211892,0.42992070171779945,0.42593283893471895,0.4738051948885784,0.48033573927393736,0.40680029379091404,0.33062859793525606,0.10678765417455494,0.4151157463928497,0.5095464053523876,0.5527918439897477,0.5459870065301403,0.5001844237324989,0.54246593449143,0.5511075278902211,0.5326441262412829,0.48317470043328226,0.398993121738788,0.28067376888014167,0.2814946057832642
4cccc4d4-c0fa-66c0-37bf-7511f1938dd1,0.5905441295837327,0.6256529236796057,0.6612878674825354,0.6501594594956878,0.6380313442372134,0.6311067278506653,0.6039672949927446,0.601321597255644,0.6450327355808176,0.6681600332696676,0.6624165737863478,0.6252815352425908,0.6558600025547808,0.6295738115643602,0.6003800620596762,0.5358146616894285,0.46496186740052714,0.43724653970402144,0.46339096590997847,0.4440195322531048,0.5820823141899997,0.5847924242760157,0.5981120978880811,0.5954704177332288,0.46747089281631243,0.32806844915202954,0.6579602664767534,0.6244688929203136,0.4612382070414343,0.3764065749660029,0.34388520603977824
3adc4793-9eed-1f7f-0de1-2d14d2565c1a,0.709630008398409,0.7586770049984272,0.7802028798057344,0.7541857545323806,0.7453527759966869,0.7166954761084116,0.6465889616097666,0.5757384321405288,0.7771342953355442,0.76106063851177,0.6808604828819734,0.6071192982349178,0.5861995913137277,0.6074946203199976,0.6458057277368588,0.6026096716512184,0.5325257416909894,0.4896151813720311,0.5219749658012073,0.5035071400583748,0.6746175763287924,0.6978993039456574,0.7088307707721344,0.7045517110938263,0.6794899162204913,0.7213544653849652,0.7014884976327106,0.6858394172090599,0.5239099539782262,0.4367775426349841,0.4095306039525274
311a2a5e-2135-158d-cfac-bff562a92665,0.421769265280839,0.4362383030432901,0.43770231159261735,0.43928314306699023,0.42567283253618765,0.41183797766363345,0.3697924643112452,0.3515602277518371,0.45999291838989714,0.3807219146467057,0.36895679870238696,0.30868806319100905,0.3578613346592905,0.34607671681222724,0.3487743343892088,0.30128393755902666,0.26528933469120874,0.24381106596145094,0.25147482789866943,0.2741341374001719,0.2391507369646149,0.18486831068256895,0.3577344515224712,0.32136218265849004,0.33043767719943307,0.3419551025215965,0.33891684176992964,0.31657499054277133,0.24279177965403337,0.1988900727586593,0.2045958250702647
a4dd5180-dfe5-ab9b-23c0-2e4250a04593,0.2761363768751109,0.2829589806149442,0.31019612158539095,0.3189087406479212,0.3045893960998564,0.30046167481239283,0.26880786550782315,0.28419210050614524,0.3064986016911645,0.36529529478963874,0.3411313379467161,0.2977334895030724,0.36717390501573055,0.33900968777262913,0.3263561801223124,0.3383884779117589,0.28307425428221394,0.26723605226527325,0.258289288682309,0.257766880200196,0.325561273129974,0.3346039391991085,0.34546283518353743,0.30483501013934294,0.3583551911295324,0.34935218281521113,0.3451205086313419,0.36761769960799784,0.14414041852574683,0.14166910930732984,0.1815606496722931
8aa33c81-ceb7-033d-72bb-9fee63fe5ea8,0.31806778692840404,0.3220575943163135,0.34575810429438586,0.33688532606784616,0.32063651653321323,0.30239787132608736,0.2748068274572573,0.27422038698095325,0.3182570006008033,0.30120963756551683,0.29973442828329233,0.25828357785389244,0.26741142446774707,0.2756626772120264,0.2875631639000974,0.25361436018083333,0.22094720948966648,0.19176881259414622,0.20134057553706713,0.2274595146502278,0.2827081561097519,0.3085550216450634,0.31730030932322784,0.32315346519108396,0.35236277958014045,0.3271323630539419,0.3531711918537092,0.3083617645249539,0.26157173353419183,0.2031128507921766,0.17863439484083501
12a8d6d3-f21b-6450-b3ed-8ca1e213dfab,0.3986681575586405,0.4004016743195786,0.41740868860403757,0.40385513442141396,0.40062967198593813,0.3820947696198167,0.3472463079674166,0.3579172115918346,0.4083989581595424,0.3960744750823965,0.3841823219929664,0.3265367914516214,0.3612875588509674,0.35292411874186363,0.3593461051589667,0.3407416772135405,0.29382090394597243,0.24294873890410598,0.25178090130356684,0.2558607889161061,0.31672130609178,0.05956745924260111,0.30845497996687576,0.2989814674133549,0.32163145826014033,0.3524560545002834,0.3252888837556967,0.2972255184021774,0.23777051609800917,0.18190289180140076,0.17817034554065178
f7cdbf92-a64e-55ab-c8c1-fc517b8bcd90,0.37319626572332965,0.3402874227666593,0.35185264044798875,0.34409653564058235,0.3359996230551586,0.3179778983794412,0.2708552248848168,0.26489756113715485,0.28665028716107455,0.2647323363868471,0.2725738508109146,0.23976287173182836,0.25596035833183034,0.26025972818608745,0.27248399801444145,0.23507488491149556,0.2170750727588595,0.19800457225749762,0.19961352953838085,0.24021487963067895,0.33650060383054226,0.27996674053588766,0.2546960939076187,0.24397797872807458,0.2625919144895351,0.2649658379743478,0.2708235241894262,0.088830463670035,0.2264882671791173,0.1933049606647432,0.17701485574378814
683bc4c9-b87c-45ba-22e6-2a380f4418bf,0.7037465977087988,0.7206543560794969,0.762815832328896,0.7490588138875536,0.711535988449865,0.6951820058418126,0.6382019107328168,0.639244177602643,0.7195154768073801,0.762745219675328,0.7978229083180699,0.7155173477728212,0.8036106963246161,0.7998899291214427,0.8181719156942562,0.7477325119753951,0.6284533242141497,0.55794838516098,0.5734772223040263,0.5672202060091237,0.730556481589854,0.784527221884311,0.8165530240795456,0.7874223395509269,0.9148636802610767,0.8928462223161605,0.8566600324179943,0.807855016032432,0.5857549600394834,0.479561803834516,0.4357003653719037
d984160e-3b40-8c20-c307-d4f41fdc1656,0.6084644715400711,0.6337524920398603,0.6144076323767916,0.5978959912984569,0.5752635400318377,0.5634311966782003,0.5203965844736311,0.4947168329639702,0.5588607299582092,0.5862316410044247,0.5983460987654025,0.5981394699969405,0.6361254349322097,0.5988607458677679,0.6281817247111563,0.5850727373376952,0.4733873585832779,0.40814643641342324,0.4495693472155201,0.41484803187453484,0.5318138137009226,0.5645243551544747,0.5979142307416707,0.5767822448098002,0.560133376878458,0.5527695094929586,0.2645810704305632,0.38609867069295906,0.38318353272730027,0.32183169403035233,0.2958320220673768
7ee507a2-3a16-a422-8b8e-2034269fb932,0.2523072582474829,0.2342121570144245,0.2532429996233982,0.2420723753869587,0.24200428020875858,0.23583280264501397,0.21962813632396883,0.20676734526242196,0.2358248631200976,0.22512473633667826,0.23005861459996083,0.18256441524924,0.2210593320537287,0.20736113119904173,0.2221081562666563,0.21949200295880691,0.19493407792390868,0.1796131531608637,0.1702804639865067,0.16863299449881633,0.2117856325514148,0.21635677002252704,0.22175541140339133,0.1958632176932946,0.2447898145778843,0.2395492254059941,0.2275424081755893,0.21074246497901186,0.16775659843863366,0.13579164847812603,0.13250764132252477
3300b09c-7d79-0cd2-2377-692e4a052d47,0.20965094280882265,0.2061053447568027,0.22581886840996532,0.21064833398391997,0.2082020930902725,0.21323348435317024,0.19525882837869266,0.1729497862425384,0.18853709319031997,0.1840893249447862,0.1623890820678175,0.1445057456364418,0.15921840837153525,0.1605013489146257,0.1675798385244303,,,,,,,,,,,,,,,,
724f3fad-01cb-af16-7d2b-03decfe71725,0.3737882591496805,0.38645603929097017,0.4206125552220079,0.42444748888418654,0.3764695131575869,0.36988491415974395,0.3212958466881674,0.30545128234566266,0.3387713224257014,0.33885594497285954,0.3305339761029452,0.26906278761790214,0.3306068382384528,0.31424782816385843,0.2976097618919058,0.24123307602957728,0.21734385963671835,0.210618253479616,0.22964854618271113,0.2576851282125968,0.34674257008368725,0.33820551965984813,0.3271688334186372,0.32580931128512064,0.330370610817691,0.3634259338044211,0.35093831004492126,0.3270367303637025,0.25991412252676205,0.2312473369873619,0.20408043747103732
1f604458-96a1-ade5-9280-cc913e4c92a6,0.24512587697888197,0.2710099084008713,0.2865014820026404,0.28168289619867287,0.27035920222874393,0.23535991253561128,0.18699841793760075,0.18898435924638968,0.20293976157961852,0.18934940499992367,0.17869675023669887,0.1578229113414365,0.15950941740027758,0.16470739800825515,0.17040592291646683,0.14900707133329913,0.12746653154127793,0.11702315947365619,0.12787611072334293,0.12716670333070448,0.16130274181941742,0.15158393860147154,0.158153842158905,0.16365103515273532,0.14790725296069854,0.15637182637094066,0.1530149674697128,0.1584607773564496,0.12378322532782741,0.10447032364188637,0.09819275517653789
5041454b-fa43-b862-570d-33f59ab1ddf9,0.45867079015627066,0.4653524117528951,0.48043153887497647,0.49221047909149235,0.4648188427620041,0.46389496713028017,0.4192800480176762,0.39456553273295375,0.5160614696863344,0.43554524061574695,0.4642979168550369,0.39430944027232606,0.4248417397174769,0.4214695093916133,0.1495642099868829,0.4199124902419156,0.36403431282127585,0.3382252543973802,0.3340872926210478,0.3326933342916685,0.42999829668271133,0.4671021988222695,0.47119213467848536,0.45550883150858124,0.512531068912564,0.49658542390960886,0.5113525185004547,0.46611707892584847,0.3682312905288992,0.2926683547325267,0.30282081621820994
776fe8d9-e928-3345-a528-7d2e1c4925f4,0.2662053888598444,0.3056390188372024,0.33662074512889173,0.33199023282490764,0.329546571832373,0.3025418452064998,0.2824919652650076,0.28842861619448723,0.32226236221644217,0.30695795460786524,0.30863833339646934,0.23157677360737464,0.26317421686855447,0.266473584017003,0.29879304099757115,0.2852300901434519,0.22250407886029155,0.21610230420356355,0.2042576544926832,0.0553259021442176,0.2897159858494914,0.3100976461776775,0.3063514226021524,0.27176704172072313,0.32197061233816254,0.31991868423182296,0.3156615244065898,0.31033683962238284,0.2316598428225157,0.18532601575378246,0.15284649235071124
075ee8b6-773d-bd1a-fafb-715e19144143,0.24694055410956037,0.24006612527322732,0.2554531848933123,0.2636995356851066,0.27597660522203116,0.27375674607650663,0.2483953554004194,0.25964423624176164,0.31561092061045365,0.30923659111592233,0.30528238349273257,0.258166539572179,0.3121867722223215,0.3147600925577091,0.3322425650836259,0.32131993817140736,0.2755923182981443,0.2432887915701187,0.24731140386065867,0.2564419871016915,0.35348880759376017,0.34826828311415153,0.36504971463571706,0.32195642792612134,0.3797225411158558,0.35559318303641385,0.31929290433487634,0.29412878234682455,0.21365945643861411,0.17897284030637214,0.16510814822784975
3ab7b1d6-a0e6-f519-2720-0f0c5bca15b4,0.14753227059935187,0.15180758474028774,0.1481198165837875,0.1483220008129112,0.13351231265805327,0.1209303093996663,0.04194668354390201,,,,,,,,,,,,,,,,,,,,,,,,
7b44d943-8474-ade5-edad-72f931f206f7,0.13607917905872266,0.14925923567934732,0.14554531207216007,0.13777531802849613,0.12471551927760802,0.14460531467817203,0.12128000728815454,0.11958113672649986,0.12348987031253747,0.11815933298261279,0.11141556472855958,0.08961427243456156,0.0848987551190121,0.08530533339913533,0.09733573025997792,0.08612282996557928,0.018530830380092213,,,,,,,,,,,,,,
48e54edc-9e5d-d9b8-188a-403ccdf48696,0.20948270531479934,0.2270500980040751,0.2242877391938927,0.233585866991975,0.23383992953601748,0.24499522170066276,0.19966366582244807,0.20615596504410472,0.23196137759021682,0.22473202584756896,0.24478649252601037,0.22122807521027305,0.21845801277119473,0.2368492989362919,0.2466409519520912,0.23407047614557727,0.19760441253571004,0.17114004938791588,0.17515810074897495,0.17098118028987888,0.23558647760627163,0.23598701199804517,0.22247073764899394,0.2200930390557313,0.21595448959983726,0.24953786538054626,0.24256830461968332,0.24024251162522997,0.17781667692312797,0.1522757742763553,0.150695808103318
d8c208e4-f2f8-d36e-b088-5c01c0fc2122,0.22485094886429358,0.24710088891701468,0.24947047772967312,0.24032546262258814,0.223217104686614,0.23241255079562448,0.20206991481514855,0.19266652025090295,0.22447268649261354,0.2077764763454311,0.20304785373136516,0.19390235927969007,0.19520391857757005,0.20752345170165132,0.2342920626989128,0.20472273419341228,0.19355941271835572,0.18310558349927472,0.18025680492412519,0.1800545854617898,0.23985498295608898,0.24024984890386625,0.236637679445564,0.223419436070521,0.224379392288895,0.24777152643837919,0.23153403761148833,0.22956064572481488,0.18966834687880668,0.17039708536852557,0.14042651893267016
