sap,type_meal,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,ИЮЛ 2021
56da77fb-83ac-feb8-051f-a88863fe6fa9,Фрукты/Ягоды,0.12414658793748594,0.09202466844952181,0.0966013609479861,0.0992682787506311,0.11637968431743538,0.13441216315119126,0.12022922233583476,0.14003314328762242,0.21725355130963334,0.29659479212041834,0.22873528554936853,0.1816015905954034,0.1957855050140692,0.1428057993965117,0.15138173499098512,0.1365189881595752,0.07653188057869047,0.1230720961962568,0.13504763973740175,0.18489791763326366,0.20406184183806686
87e0e4a7-896c-31fb-568d-8e99b5e97cd5,Овощи/Грибы,0.10298754382855484,0.09458294266710914,0.08957379000677346,0.11320464470803697,0.14500581726603948,0.13996290364568886,0.14256216547571157,0.11418345452723416,0.10150880990753651,0.14580306253671071,0.1523311013721494,0.1723720970864361,0.18506659320451313,0.16195482335982586,0.14166065794917648,0.14417602071175795,0.13725509907022274,0.1461377953720267,0.1400957147511816,0.1112692826826294,0.11685069868284818
87e0e4a7-896c-31fb-568d-8e99b5e97cd5,Овощи/Зелень,0.06953642870606158,0.06067540826757519,0.06566507351176473,0.06410157319347731,0.09236470686313551,0.12397701122880808,0.10709840701237662,0.0990232963639787,0.09109543280065936,0.13414272588013887,0.12386250856692181,0.1337360292801352,0.14266542763263426,0.12419438561758771,0.12078995752352707,0.11770691216492855,0.11647374774663107,0.11666253431712423,0.10692549998081967,0.09152338315434357,0.10811483688013918
87e0e4a7-896c-31fb-568d-8e99b5e97cd5,Фрукты/Экзотика,0.08938015560047345,0.10409842659215225,0.09134312440442875,0.07681744458775702,0.09846989982445338,0.10560540036483532,0.06504306041735555,0.044185547987423794,0.07082680284541795,0.12225998145255312,0.1378529573502771,0.13364895129758034,0.13588552163993897,0.13589974607235245,0.11234930095161476,0.07884623165829788,0.07391548092020611,0.0628516917357502,0.04390761852635465,0.029987365223425832,0.055820553649576256
87e0e4a7-896c-31fb-568d-8e99b5e97cd5,Фрукты/Ягоды,0.1016897770326636,0.07401592116196169,0.07928364962532046,0.08512526084057184,0.1003317103093585,0.1156136839470764,0.10376249762507751,0.10929267060228247,0.11210391980055086,0.1368162809865382,0.1389300882458723,0.14341315658278705,0.1545498442935655,0.10917447450455263,0.1168696479760045,0.10193754911924045,0.10639149297104396,0.09928613568397211,0.09339132075607962,0.09593298317323729,0.11648901380306727
fa2c11f4-ae38-f08d-bba1-87f98feb3bf6,Овощи/Грибы,0.20764350230644524,0.18029760118856247,0.15189681964745644,0.18479883051962978,0.22806444244018823,0.2682675384790536,0.28786111746672566,0.24897959975154269,0.2313006731207589,0.3226042136473199,0.30561560914512964,0.3105032185206239,0.2900385691539449,0.21837650063099248,0.23557257836239168,0.22290583448159107,0.21135154863786948,0.19360844446460404,0.23623612535292934,0.18557812658999628,0.19949894665153511
fa2c11f4-ae38-f08d-bba1-87f98feb3bf6,Овощи/Зелень,0.13439951609971984,0.12196540385784652,0.11838009565235182,0.11507680182476562,0.1528302334900322,0.21738271657402083,0.17808608811396764,0.1675261312653005,0.17920297579658434,0.24775943930525227,0.20630922485869402,0.22939073513943348,0.21135920735457547,0.13230679899436149,0.15311048139794947,0.13906106325112527,0.1616570914689258,0.1569248683771211,0.17999596686516692,0.1342150009974905,0.15795456827999757
fa2c11f4-ae38-f08d-bba1-87f98feb3bf6,Фрукты/Экзотика,0.17560862217517315,0.20847137710728997,0.1534462358283962,0.12411868879837615,0.1415182667052321,0.19687050861162148,0.12710383010217577,0.07374317257388083,0.16193684715044793,0.30377137640382645,0.30745526014979924,0.25791039136615107,0.27477553933306953,0.22578150994701937,0.17451835263721618,0.1319259340265505,0.11327446474154321,0.09361083324702749,0.07708905800895434,0.051929336186429226,0.10856031486770723
fa2c11f4-ae38-f08d-bba1-87f98feb3bf6,Фрукты/Ягоды,0.19442960961544392,0.15346938426680884,0.1626173060991045,0.17260647090729947,0.215067587628635,0.26614387402441175,0.225975806075145,0.2434578491278976,0.29383010875549553,0.3420989170966361,0.2980687293156118,0.27572409158971245,0.28452082777880905,0.17340172890523436,0.18778954713313664,0.16826143249076156,0.17081467882884327,0.1598435454869411,0.16501216613554287,0.15933212370965186,0.18219447997648067
9758f796-4380-e493-9120-241b70a1cce5,Овощи/Грибы,,,,,,,,,,,,,0.021621351041270876,0.1324182774268958,0.13428699800435634,0.14065485428081514,0.1479389485253523,0.14483226527091567,0.15432215232367677,0.10583758709620203,0.10813660462823535
9758f796-4380-e493-9120-241b70a1cce5,Овощи/Зелень,,,,,,,,,,,,,0.012569273314827035,0.0806947941275119,0.09474208930970576,0.09695916884700158,0.10814108578696577,0.10620154130372293,0.1065206896228134,0.07984864907116691,0.08497962218473493
9758f796-4380-e493-9120-241b70a1cce5,Фрукты/Экзотика,,,,,,,,,,,,,0.02675957654820681,0.15894006797877636,0.10477803598557679,0.09721290862904224,0.0878473789369272,0.06722226450526861,0.05122369525000152,0.030591728948256493,0.06681855495819561
9758f796-4380-e493-9120-241b70a1cce5,Фрукты/Ягоды,,,,,,,,,,,,,0.026608502628834265,0.11328479275079316,0.13092788630846924,0.1340529339666126,0.13657511348131351,0.12187814882692628,0.11822254637834327,0.10509786266455097,0.1256835250017729
59eb02e8-e5b8-45b7-2749-c4f6930d2195,Овощи/Грибы,,,,,,,,,,,,,,,,,0.09680595919980728,0.07536302787781164,0.06778317650996006,0.04915698898373286,0.06081916800743123
59eb02e8-e5b8-45b7-2749-c4f6930d2195,Овощи/Зелень,,,,,,,,,,,,,,,,,0.0539873863433024,0.04253401417337409,0.04062516081008035,0.028025078570538563,0.04317118700922347
59eb02e8-e5b8-45b7-2749-c4f6930d2195,Фрукты/Экзотика,,,,,,,,,,,,,,,,,0.07095366288317549,0.043637899475824804,0.027757397592638886,0.016516969995809122,0.04676160817428783
59eb02e8-e5b8-45b7-2749-c4f6930d2195,Фрукты/Ягоды,,,,,,,,,,,,,,,,,0.09366640383424309,0.0649749426131725,0.0506382804917654,0.04764786761539236,0.06556590412493887
918658f2-2316-42e6-a3b4-b6b156281603,Овощи/Грибы,0.18504019304129,0.16782659448165124,0.1447212805798756,0.1849739341679731,0.20545041132238417,0.16567190324126202,0.1714665527753692,0.14746236938676527,0.13748731126177868,0.2019688627803259,0.23215453035637368,0.23592112273833243,0.22286597273083153,0.18254324494379232,0.16849501835836306,0.15014105696023913,0.14915128466129773,0.16828481290850827,0.15470137166833622,0.12141574522219399,0.12940475721137856
918658f2-2316-42e6-a3b4-b6b156281603,Овощи/Зелень,0.10112022060864738,0.08926600104164586,0.08867550787395734,0.09294431799423614,0.11897401351714583,0.12555816247261392,0.10441622552759741,0.09646705890038103,0.09181112805043155,0.1689904961039157,0.15489652757518646,0.16293939877123775,0.14665641023859874,0.1255984662844249,0.1220975207825451,0.1063867401470899,0.11159864508062327,0.11005269710170207,0.09421067300561932,0.0725350642498647,0.08617597522529918
918658f2-2316-42e6-a3b4-b6b156281603,Фрукты/Экзотика,0.1764007842523365,0.18627361429567346,0.14030743721397654,0.12756292456111235,0.13701187106729687,0.11678020692076285,0.08037044235898086,0.04580989482249805,0.06814329004136768,0.13364521016176786,0.15003929730500645,0.146907840588783,0.1690338072452658,0.17286802941271454,0.1296288888110916,0.091319960713187,0.08302011753711787,0.07004585312815002,0.05096232244788436,0.03906583453686032,0.06149691180862965
918658f2-2316-42e6-a3b4-b6b156281603,Фрукты/Ягоды,0.13652819019061535,0.09639738079527144,0.1245938373685331,0.13999368343490043,0.15943355615304933,0.15170542958882288,0.13016438921942958,0.15631877769631314,0.2065564865641342,0.23310884151100017,0.21204742410112154,0.1838367811541188,0.18846588739871492,0.14108141280060424,0.1413066320069833,0.12265219878407586,0.12134422526395151,0.11007670631872249,0.09021852666733463,0.09962494170586693,0.13563236874818727
3d987e68-3ebe-e98b-0d46-1e6e4b23e7a6,Овощи/Грибы,0.2559871634700054,0.25511670878077464,0.19537823478011648,0.24760438897507794,0.32057514781915236,0.3121596707289903,0.25618537690599164,0.22370714868376068,0.19696406475221953,0.30638754752429226,0.3422382919418349,0.3226195075990883,0.3225348781468769,0.29961436352713705,0.28866287786565203,0.29389185536802814,0.30646500288816686,0.32123424962264957,0.3315439742479303,0.25815980909983316,0.24932176476557044
3d987e68-3ebe-e98b-0d46-1e6e4b23e7a6,Овощи/Зелень,0.1480793270657563,0.12523081646995,0.11735327459026501,0.12605518528648496,0.18446592363033554,0.22560027873231847,0.16008314774932983,0.14095975517895193,0.14149996044111235,0.19153533295069047,0.184413358309212,0.18354313986568369,0.187629219522811,0.16309733608585103,0.1818734559857098,0.1649964185124493,0.18692809052111783,0.1918251692593845,0.18464894457453312,0.15402434056625214,0.17212020849980322
3d987e68-3ebe-e98b-0d46-1e6e4b23e7a6,Фрукты/Экзотика,0.24558010383534726,0.2713501708632501,0.21716487434550696,0.17425315187074683,0.21619814044565744,0.2295434312365972,0.14108682210069634,0.08613860509924258,0.11791828189622418,0.2485901641652574,0.29216986932356215,0.26125153149764846,0.32345336224169,0.34789497201009606,0.2752936444735325,0.20754770547645174,0.1735372609575919,0.16500481396371508,0.1159042422866666,0.08214119198361809,0.1257669888243493
3d987e68-3ebe-e98b-0d46-1e6e4b23e7a6,Фрукты/Ягоды,0.20845430524682104,0.17448844146597353,0.18390206173452747,0.17978218714427313,0.23599492806927727,0.28218130681657255,0.21260591935934023,0.2258720374094968,0.2693253264167166,0.31888325625819713,0.32560475173130576,0.2815766230479188,0.27758123178470223,0.19688606740351228,0.24252713402926412,0.1979448758685119,0.2139874249416655,0.21626521307201377,0.2156937931617582,0.2218295672213032,0.2316753004749999
3b7288ae-c263-10d4-7663-9a6eca945509,Овощи/Грибы,0.14949524640196618,0.1318183611415703,0.09075250218069975,0.11573305772700032,0.1396811436389273,0.13911351497955482,0.13928247108660993,0.10241266857984384,0.08859279017586173,0.13288343976107475,0.13507871317504933,0.13522158900899522,0.13750221914383137,0.12367966613125686,0.11425700895106258,0.11164985038894666,0.11475686371603055,0.11613498023537658,0.11432798518237454,0.08182784273697853,0.12657477034876083
3b7288ae-c263-10d4-7663-9a6eca945509,Овощи/Зелень,0.09265917985780349,0.08170677837472777,0.07556906709466651,0.07502179454577011,0.10362221824669096,0.12456870212044241,0.10165785769507002,0.08140226114448354,0.0752018789479201,0.12048286359102015,0.10570174818166676,0.12467441713674757,0.11893827323661811,0.10783022699216442,0.10787563911589124,0.09000716306220141,0.10392192237328644,0.10408813841609126,0.09176271738921812,0.07387104370376835,0.0988841691674631
3b7288ae-c263-10d4-7663-9a6eca945509,Фрукты/Экзотика,0.11687655945771341,0.1353683269364835,0.09330425926958433,0.07145826574203222,0.08100453332626502,0.08646529850932232,0.058360165628824075,0.029854506671406118,0.05297337094258273,0.1034326696406857,0.11982002169159299,0.10848841781829245,0.11313651191811627,0.11632613393787657,0.09443685296512089,0.06834324075026409,0.05442848725424558,0.054666259611363954,0.03216654365375043,0.026921214117857892,0.05779352087044091
3b7288ae-c263-10d4-7663-9a6eca945509,Фрукты/Ягоды,0.10170274184485478,0.08432864749564868,0.09561626577409356,0.0938798137537245,0.10341598048940537,0.12392346502435884,0.10219544598202465,0.10993191649952265,0.11805503149375535,0.14542977023081718,0.13390360724043532,0.10867628817621817,0.12434218970900401,0.09338366556177044,0.10787930650817376,0.10070990480407528,0.08909735587126263,0.09527935812744828,0.07933795516249705,0.09631160495739964,0.11164344223064666
025e5258-089a-386e-6937-ff08923fb6cc,Овощи/Грибы,0.16742008926517105,0.13980165196166788,0.12606780629424807,0.15567531068409035,0.1882579119357097,0.19322330820256356,0.19122177209240532,0.1799822872232807,0.1649669870883021,0.25183713466074786,0.25404423972442614,0.242042440095177,0.2273005738804204,0.20554444699647867,0.18348302235906921,0.1795679254502556,0.1842289594859934,0.19050628974530223,0.1927033316428012,0.15944250744297928,0.17683978856576665
025e5258-089a-386e-6937-ff08923fb6cc,Овощи/Зелень,0.13041508324069434,0.12116423962051373,0.10884855465890222,0.1115284988954946,0.14953526338666587,0.17124874002446086,0.14961611377681713,0.14576847728389813,0.14629850170597455,0.22254112785505545,0.1877906167425175,0.195125838744786,0.19712736534378422,0.16921189038317752,0.168151534892035,0.1480114832145477,0.1611077487689183,0.16611021667599488,0.13634003395924513,0.13210639739751015,0.1447165843688131
025e5258-089a-386e-6937-ff08923fb6cc,Фрукты/Экзотика,0.15080971421754588,0.16858603618106752,0.12247540709400077,0.10602968793719435,0.11368406718221015,0.13530882621645798,0.0868203744727739,0.05604504704348344,0.0999408898632376,0.21577120070241917,0.2219583130798966,0.2012498603481013,0.19136179888193844,0.2051985857523966,0.14903690243507595,0.11047485803665516,0.0997565267752427,0.08739467663118342,0.06637600711069443,0.046490291240809015,0.08511194993691344
025e5258-089a-386e-6937-ff08923fb6cc,Фрукты/Ягоды,0.12825354085435,0.09684736569970345,0.1091687762755089,0.11219498931457553,0.13022013910204425,0.14506228745619865,0.137053398622208,0.19039448661396038,0.24903524131575028,0.24458567528996747,0.2117817700823716,0.18830273204288434,0.1848157579731587,0.14416982457550345,0.15070429408424393,0.13500293389889234,0.13256407806140355,0.12588939515539674,0.12109615771890844,0.13454057722231277,0.16366989185565217
61bc0414-6af3-b1f3-3333-4e8a0943882c,Овощи/Грибы,0.12784951391825675,0.10669428908657982,0.09133685487568477,0.11124964486328077,0.1372382289899054,0.11780588294928508,0.11370856790025102,0.11257144469548838,0.11146876386703833,0.1928020180252167,0.19621444731711238,0.17219576027739833,0.16478457372771954,0.1380919885273149,0.1239580787845555,0.09748093281457548,0.08464960067645627,0.10638868725146652,0.11104473652490206,0.09810247758947155,0.1052997676354008
61bc0414-6af3-b1f3-3333-4e8a0943882c,Овощи/Зелень,0.09555573928590275,0.08623752816092581,0.08043676273354425,0.08136163098722535,0.11888995584775632,0.12196454928700672,0.09580521654257217,0.09505505056567395,0.09794229572761505,0.16216041859030664,0.150279031025019,0.155968462005929,0.13329836934554,0.11378328308144581,0.11335158189594967,0.08190855082205023,0.08993654491950505,0.08936248025219139,0.08848622869179927,0.07973249665263227,0.09334670949729294
61bc0414-6af3-b1f3-3333-4e8a0943882c,Фрукты/Экзотика,0.12339371630045579,0.12478918996291123,0.09381628588369761,0.08081351169036671,0.09200464967401088,0.07934956825757702,0.05253716620063739,0.030567587059782648,0.07441009384903242,0.14380967708579864,0.1523727323924258,0.13474735515037137,0.10329983450602535,0.10822429279535434,0.08152551750608254,0.05189272069802967,0.05492694592436981,0.05369014401004537,0.04177494168111499,0.031278938586096885,0.06630088368276331
61bc0414-6af3-b1f3-3333-4e8a0943882c,Фрукты/Ягоды,0.12133978931623489,0.10457719608506556,0.09396323022863794,0.08595054872341766,0.08830614051359226,0.09603111422518255,0.0928088518037826,0.1320278006789055,0.1587748515888156,0.1943477703298944,0.18507444551711064,0.15221780300162635,0.14510817219843203,0.09539503743980843,0.12177269096052877,0.08773045560553504,0.08698701254921148,0.09269387766141972,0.08825426116151733,0.08808430146580161,0.1134052877397447
8d8f9b3f-cbaf-d1fd-327b-d176c6a57555,Овощи/Грибы,0.09227140054601889,0.06959251509516969,0.038652192837440306,,,,,,,,,,,,,,,,,,
8d8f9b3f-cbaf-d1fd-327b-d176c6a57555,Овощи/Зелень,0.04778350551969848,0.041705984531237326,0.027763937601808494,,,,,,,,,,,,,,,,,,
8d8f9b3f-cbaf-d1fd-327b-d176c6a57555,Фрукты/Экзотика,0.08526148901309932,0.06551003032811403,0.03657706489330086,,,,,,,,,,,,,,,,,,
8d8f9b3f-cbaf-d1fd-327b-d176c6a57555,Фрукты/Ягоды,0.05981414531372429,0.04154754673744359,0.027154674402081296,,,,,,,,,,,,,,,,,,
3cf41cc0-91fe-82ab-2ea4-6e556010d930,Овощи/Грибы,0.4762806838336391,0.37477555037381216,0.35833910561838384,0.4401136405011023,0.4865566577833187,0.375458729336755,0.4270232284973466,0.4079919099581977,0.43753718534339886,0.7808488598388934,0.8506875302861913,0.8327261427668915,0.711524280883909,0.5367767284255601,0.5225929650487606,0.6209003887182496,0.5590714063470001,0.5972153663222504,0.4599118420636492,0.3335546457709211,0.3886109954538385
3cf41cc0-91fe-82ab-2ea4-6e556010d930,Овощи/Зелень,0.24151737131597456,0.19289107516676138,0.180393118840675,0.19182476947613836,0.2557273618816735,0.2642660856680614,0.24296050705963604,0.24697852743772686,0.24844924517254488,0.46652158907988533,0.45727342511975577,0.45686210953780876,0.4429497187327547,0.3144402146405007,0.37653610998719894,0.3419393061008701,0.35489010260365517,0.37637310273175234,0.2560723872932724,0.20012096650062902,0.22975857616595927
